gmDate,away_abbr,home_abbr,Season,away_pace,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_offensive_rating,away_offensive_rebounds,away_personal_fouls,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,home_pace,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_offensive_rating,home_offensive_rebounds,home_personal_fouls,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,away_score,home_score,Winner,V ML,H ML,Num Games Avg
2017-11-01,28,11,0,97.56666666666668,48.06666666666666,19.666666666666668,10.333333333333334,6.333333333333333,97.5,82.8,37.0,0.529,88.66666666666667,0.4643333333333333,41.333333333333336,26.666666666666668,0.8123333333333332,22.0,118.83333333333333,13.0,22.666666666666668,7.866666666666667,7.666666666666667,0.271,23.666666666666668,0.48333333333333334,11.333333333333334,58.166666666666664,50.0,0.5776666666666667,11.933333333333332,13.666666666666666,65.0,0.4586666666666667,30.0,92.06666666666666,57.433333333333316,3.0,10.933333333333332,1.0,93.0,76.23333333333333,9.0,0.557,20.666666666666668,0.38233333333333336,7.666666666666667,1.6666666666666667,1.0,1.6666666666666667,107.16666666666667,2.6666666666666665,4.0,13.0,2.3333333333333335,0.40033333333333326,7.0,0.28566666666666674,2.0,51.03333333333333,11.666666666666666,0.5793333333333334,17.166666666666664,4.666666666666667,13.666666666666666,0.4183333333333333,5.666666666666667,103,112,H,145,-170,3
2017-11-03,20,3,0,100.93333333333334,54.800000000000004,21.666666666666668,8.233333333333333,5.0,106.0,78.66666666666667,37.0,0.5483333333333333,81.66666666666667,0.4830000000000001,39.666666666666664,25.333333333333332,0.7343333333333333,18.666666666666668,107.63333333333333,6.666666666666667,23.333333333333332,7.833333333333335,8.0,0.38433333333333336,31.333333333333332,0.3396666666666666,10.666666666666666,50.166666666666664,43.666666666666664,0.5846666666666667,15.233333333333333,16.666666666666668,50.333333333333336,0.5730000000000001,29.0,96.23333333333335,56.26666666666667,7.0,4.533333333333333,0.6666666666666666,116.93333333333332,76.9,8.666666666666666,0.5486666666666666,19.666666666666668,0.544,10.666666666666666,6.666666666666667,0.6943333333333334,5.0,109.76666666666667,2.3333333333333335,7.0,8.199999999999998,2.3333333333333335,0.39799999999999996,8.666666666666666,0.41766666666666663,3.6666666666666665,46.333333333333336,11.0,0.578,12.766666666666666,4.333333333333333,11.0,0.6856666666666668,7.0,99,94,V,-200,170,3
2017-11-03,18,4,0,98.83333333333333,60.866666666666674,26.0,5.8999999999999995,3.3333333333333335,111.89999999999999,84.1,36.0,0.5893333333333334,82.66666666666667,0.5126666666666666,42.333333333333336,22.0,0.7983333333333333,17.666666666666668,116.66666666666667,6.666666666666667,24.666666666666668,6.066666666666666,6.0,0.331,27.666666666666668,0.45366666666666666,13.0,52.86666666666667,42.666666666666664,0.6243333333333334,13.433333333333332,14.333333333333334,55.0,0.5336666666666666,29.333333333333332,98.06666666666666,55.866666666666674,5.333333333333333,5.3,0.6666666666666666,97.90000000000002,84.96666666666668,11.333333333333334,0.5003333333333333,21.333333333333332,0.43766666666666665,9.333333333333334,7.666666666666667,0.9056666666666667,7.0,105.23333333333333,1.6666666666666667,2.6666666666666665,8.833333333333334,1.3333333333333333,0.3313333333333333,6.0,0.3873333333333333,2.3333333333333335,50.1,13.0,0.526,10.866666666666667,2.6666666666666665,15.333333333333334,0.4626666666666666,7.0,96,105,H,100,-120,3
2017-11-03,8,27,0,104.33333333333333,50.96666666666666,20.666666666666668,8.633333333333335,5.666666666666667,110.33333333333333,77.40000000000002,41.333333333333336,0.5153333333333333,88.66666666666667,0.4626666666666666,41.0,30.666666666666668,0.8443333333333332,25.666666666666668,112.5,11.0,24.333333333333332,7.066666666666667,7.333333333333333,0.27233333333333337,24.0,0.39200000000000007,9.333333333333334,52.166666666666664,52.333333333333336,0.5726666666666668,12.433333333333332,14.666666666666666,64.66666666666667,0.49133333333333334,31.666666666666668,98.33333333333336,56.03333333333334,5.666666666666667,12.933333333333332,0.6666666666666666,106.43333333333334,80.76666666666667,9.0,0.5173333333333333,21.333333333333332,0.42766666666666664,9.0,3.6666666666666665,0.7223333333333333,2.6666666666666665,108.89999999999998,1.3333333333333333,3.0,7.8,1.6666666666666667,0.3183333333333333,10.666666666666666,0.4896666666666667,5.0,55.46666666666667,10.333333333333334,0.548,15.1,3.6666666666666665,10.666666666666666,0.38033333333333336,4.0,107,120,H,160,-190,3
2017-11-03,2,14,0,96.26666666666665,51.133333333333326,17.333333333333332,8.799999999999999,4.666666666666667,93.83333333333336,84.3,36.666666666666664,0.4756666666666667,81.0,0.42,34.0,26.666666666666668,0.7993333333333336,21.0,101.76666666666667,10.333333333333334,17.333333333333332,7.666666666666664,7.333333333333333,0.3379999999999999,27.333333333333332,0.3243333333333333,9.0,53.133333333333326,47.0,0.5286666666666667,14.1,15.333333333333334,53.666666666666664,0.4653333333333333,25.0,100.10000000000001,61.23333333333333,5.0,12.433333333333332,0.6666666666666666,98.13333333333333,71.66666666666667,8.333333333333334,0.523,21.0,0.5006666666666667,10.333333333333334,3.3333333333333335,0.7776666666666667,2.6666666666666665,110.56666666666666,1.6666666666666667,6.333333333333333,10.366666666666667,2.0,0.34933333333333333,6.0,0.5,3.0,49.6,10.0,0.5476666666666666,14.066666666666668,5.666666666666667,15.0,0.515,7.333333333333333,101,94,V,210,-260,3
2017-11-03,22,7,0,97.23333333333333,60.6,23.333333333333332,7.3,3.6666666666666665,114.60000000000001,80.83333333333333,35.666666666666664,0.49666666666666665,88.66666666666667,0.4323333333333333,38.333333333333336,16.666666666666668,0.789,13.0,104.36666666666667,8.333333333333334,20.666666666666668,5.766666666666667,5.666666666666667,0.35000000000000003,31.0,0.35933333333333334,11.333333333333334,49.06666666666666,44.0,0.527,12.066666666666668,13.333333333333334,57.666666666666664,0.46799999999999997,27.0,103.40000000000002,48.6,8.0,10.566666666666666,0.6666666666666666,101.86666666666667,73.56666666666666,7.333333333333333,0.5670000000000001,24.0,0.44,10.666666666666666,6.0,0.7333333333333334,4.0,114.46666666666665,1.6666666666666667,6.0,8.1,2.6666666666666665,0.26133333333333336,6.666666666666667,0.4186666666666667,3.0,49.46666666666667,9.0,0.6056666666666667,12.6,3.3333333333333335,17.333333333333332,0.43733333333333335,7.666666666666667,105,83,V,275,-350,3
2017-11-03,5,21,0,99.13333333333333,57.73333333333333,26.333333333333332,2.733333333333333,1.6666666666666667,110.30000000000001,74.43333333333334,32.0,0.5856666666666666,85.66666666666667,0.516,44.333333333333336,19.666666666666668,0.7843333333333334,16.0,117.83333333333333,10.0,22.333333333333332,10.066666666666668,10.0,0.3,25.666666666666668,0.4716666666666667,12.0,52.56666666666666,42.0,0.6226666666666668,14.199999999999998,15.666666666666666,60.0,0.5303333333333334,32.333333333333336,102.06666666666668,67.60000000000001,5.0,10.766666666666666,2.6666666666666665,103.33333333333333,75.93333333333334,10.333333333333334,0.49,23.0,0.4523333333333333,10.333333333333334,5.666666666666667,0.619,3.6666666666666665,102.7,3.3333333333333335,4.666666666666667,10.166666666666666,1.0,0.35766666666666663,5.0,0.49866666666666665,2.3333333333333335,49.96666666666667,13.666666666666666,0.506,12.9,3.6666666666666665,18.0,0.45933333333333337,8.0,110,121,H,170,-200,3
2017-11-03,15,11,0,97.93333333333335,52.9,21.333333333333332,10.299999999999999,5.666666666666667,103.93333333333332,80.16666666666667,33.0,0.507,88.33333333333333,0.4573333333333333,40.333333333333336,20.666666666666668,0.7016666666666667,14.333333333333334,105.89999999999998,8.666666666666666,21.0,9.866666666666664,9.666666666666666,0.3176666666666666,28.0,0.30966666666666665,8.666666666666666,49.03333333333334,41.666666666666664,0.5326666666666666,10.366666666666665,11.333333333333334,60.333333333333336,0.5273333333333333,31.666666666666668,93.66666666666667,53.833333333333314,4.0,12.5,1.3333333333333333,93.59999999999998,76.03333333333335,9.666666666666666,0.523,21.0,0.4073333333333333,8.333333333333334,2.3333333333333335,0.9166666666666666,2.0,107.3,2.6666666666666665,2.6666666666666665,11.833333333333334,1.6666666666666667,0.38199999999999995,7.0,0.3333333333333334,2.3333333333333335,50.699999999999996,12.333333333333334,0.5633333333333334,15.133333333333331,4.333333333333333,14.0,0.4309999999999999,6.0,109,100,V,110,-130,3
2017-11-03,0,12,0,98.16666666666667,54.46666666666666,21.666666666666668,8.166666666666666,4.0,112.56666666666666,78.93333333333334,35.0,0.5683333333333334,80.0,0.49533333333333335,39.666666666666664,22.0,0.7976666666666666,17.0,110.43333333333334,7.666666666666667,15.666666666666666,7.166666666666667,7.0,0.38766666666666666,31.0,0.38033333333333336,11.666666666666666,52.93333333333334,42.666666666666664,0.6026666666666666,17.2,18.666666666666668,49.0,0.5696666666666667,28.0,100.23333333333333,53.76666666666667,3.3333333333333335,11.633333333333333,1.0,115.86666666666667,74.93333333333334,8.333333333333334,0.5123333333333333,23.0,0.37033333333333335,8.666666666666666,5.333333333333333,0.7380000000000001,4.0,116.76666666666667,3.3333333333333335,5.0,8.299999999999999,1.3333333333333333,0.26,7.666666666666667,0.24066666666666667,1.6666666666666667,51.63333333333333,11.666666666666666,0.5716666666666668,10.833333333333334,3.3333333333333335,15.333333333333334,0.4483333333333333,7.0,130,122,V,135,-155,3
2017-11-04,3,19,0,95.7,56.53333333333334,19.0,8.066666666666666,3.6666666666666665,110.93333333333334,81.56666666666666,32.333333333333336,0.4603333333333334,86.33333333333333,0.39333333333333337,33.666666666666664,17.0,0.8226666666666668,14.0,96.7666666666667,12.0,20.0,7.666666666666668,7.333333333333333,0.3606666666666667,31.333333333333332,0.37566666666666665,11.333333333333334,50.56666666666666,44.333333333333336,0.49799999999999994,15.799999999999999,17.333333333333332,55.0,0.408,22.333333333333332,96.26666666666665,55.43333333333334,6.666666666666667,7.3999999999999995,2.0,118.63333333333333,74.4,9.333333333333334,0.5213333333333333,22.333333333333332,0.525,11.666666666666666,3.0,0.5,2.3333333333333335,112.93333333333334,2.3333333333333335,4.333333333333333,8.666666666666666,3.0,0.26899999999999996,5.333333333333333,0.2916666666666667,1.6666666666666667,49.5,11.666666666666666,0.5623333333333335,13.233333333333334,3.0,17.0,0.5953333333333334,10.0,99,112,H,600,-900,3
2017-11-05,11,24,0,95.93333333333332,61.166666666666664,21.0,13.200000000000001,8.333333333333334,104.09999999999998,73.46666666666665,33.666666666666664,0.4896666666666667,77.66666666666667,0.4423333333333333,34.333333333333336,17.666666666666668,0.7873333333333333,13.666666666666666,93.53333333333335,7.333333333333333,21.0,8.700000000000001,8.333333333333334,0.3216666666666667,25.0,0.2996666666666667,7.333333333333333,46.300000000000004,41.0,0.525,18.933333333333334,20.0,52.666666666666664,0.5126666666666667,27.0,96.5,57.73333333333333,6.666666666666667,5.666666666666667,0.0,104.90000000000002,84.73333333333333,9.0,0.49766666666666665,20.333333333333332,0.5173333333333333,10.666666666666666,4.666666666666667,0.9046666666666666,4.0,104.89999999999999,0.6666666666666666,6.666666666666667,9.9,1.3333333333333333,0.5443333333333333,4.333333333333333,0.2776666666666667,1.6666666666666667,49.866666666666674,9.666666666666666,0.5459999999999999,13.666666666666666,3.6666666666666665,16.0,0.5503333333333335,9.0,110,137,H,200,-250,3
2017-11-05,17,19,0,98.89999999999999,46.833333333333336,16.0,7.466666666666666,4.333333333333333,104.53333333333335,84.13333333333334,39.666666666666664,0.4619999999999999,82.33333333333333,0.4173333333333334,34.333333333333336,35.666666666666664,0.6729999999999997,23.666666666666668,100.73333333333335,10.333333333333334,21.0,5.733333333333332,5.666666666666667,0.27466666666666667,22.333333333333332,0.338,7.333333333333333,52.53333333333333,50.0,0.5083333333333333,11.233333333333333,12.333333333333334,60.0,0.4543333333333333,27.0,96.66666666666667,65.26666666666667,6.333333333333333,11.200000000000001,2.0,118.89999999999999,74.9,8.333333333333334,0.5613333333333334,22.0,0.5303333333333334,11.666666666666666,3.0,0.8333333333333334,2.6666666666666665,116.63333333333334,2.0,5.333333333333333,7.233333333333332,2.6666666666666665,0.2796666666666667,5.0,0.4026666666666667,2.0,51.866666666666674,10.333333333333334,0.5946666666666668,14.233333333333334,3.3333333333333335,17.0,0.5776666666666667,9.666666666666666,94,112,H,160,-190,3
